index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods
1759512944,0.0,0.0,0.0,3.0,0.0,3.0,4.359005906756152,5.0,31.919142,35.364286,7.0,-217.0,0.38050222303184,0.0,0.0,0.0,3.0,0.0,3.0,1.4904557529419165,3.0,47.924999,33.837189,35.0,-95.0,0.2686583520877059,0.0,0.0,0.0,0.0,0.0,0.0
1759512949,0.0,0.0,0.0,3.0,0.0,3.0,4.359005906756152,5.0,31.919142,35.364286,7.0,-217.0,0.37762191717210714,0.0,0.0,0.0,3.0,0.0,3.0,1.4904557529419165,3.0,47.924999,33.837189,35.0,-95.0,0.2633565001644109,0.0,0.0,0.0,0.0,0.0,0.0
1759512954,0.0,0.0,0.0,3.0,0.0,3.0,4.359005906756152,5.0,31.919142,35.364286,7.0,-217.0,0.3942280527586932,0.0,0.0,0.0,3.0,0.0,3.0,1.4904557529419165,3.0,47.924999,33.837189,35.0,-95.0,0.2581922252810106,0.0,0.0,0.0,0.0,0.0,0.0
1759512959,0.0,0.0,0.0,3.0,0.0,3.0,4.359005906756152,6.0,146.733656,31.031194,7.0,-213.0,0.3942280527586932,0.0,0.0,0.0,3.0,0.0,3.0,1.4904557529419165,3.0,58.05023,144.878692,35.0,-206.0,0.24432519326767718,0.0,0.0,0.0,0.0,0.0,0.0
1759512964,0.0,0.0,0.0,3.0,0.0,3.0,4.359005906756152,6.0,146.733656,31.031194,7.0,-213.0,0.35087560683709096,0.0,0.0,0.0,3.0,0.0,3.0,1.4904557529419165,3.0,58.05023,144.878692,35.0,-206.0,0.2580749566377723,0.0,0.0,0.0,0.0,0.0,0.0
1759512969,0.0,0.0,0.0,3.0,0.0,3.0,0.17520563967673372,6.0,146.733656,31.031194,7.0,-213.0,0.35729030803599954,0.0,0.0,0.0,3.0,0.0,3.0,0.0778277608861844,3.0,58.05023,144.878692,35.0,-206.0,0.2544462373650033,0.0,0.0,0.0,0.0,0.0,0.0
1759512974,0.0,0.0,0.0,3.0,0.0,3.0,0.17520563967673372,6.0,146.733656,31.031194,7.0,-213.0,0.3740003616616472,0.0,0.0,0.0,3.0,0.0,3.0,0.0778277608861844,3.0,58.05023,144.878692,35.0,-206.0,0.25160325531670263,0.0,0.0,0.0,0.0,0.0,0.0
1759512979,0.0,0.0,0.0,3.0,0.0,3.0,0.17520563967673372,6.0,146.733656,31.031194,7.0,-213.0,0.37010035272692426,0.0,0.0,0.0,3.0,0.0,3.0,0.0778277608861844,3.0,58.05023,144.878692,35.0,-206.0,0.24562393363085538,0.0,0.0,0.0,0.0,0.0,0.0
1759512984,0.0,0.0,0.0,3.0,0.0,3.0,0.17520563967673372,6.0,146.733656,31.031194,7.0,-213.0,0.3694561274529959,0.0,0.0,0.0,3.0,0.0,3.0,0.0778277608861844,3.0,58.05023,144.878692,35.0,-206.0,0.23862462725945666,0.0,0.0,0.0,0.0,0.0,0.0
1759512989,0.0,0.0,0.0,3.0,0.0,3.0,0.17520563967673372,6.0,95.556216,8.169948,7.0,-190.0,0.3768594697436251,0.0,0.0,0.0,3.0,0.0,3.0,0.0778277608861844,3.0,32.564322,11.065583,35.0,-73.0,0.23374724753380555,0.0,0.0,0.0,0.0,0.0,0.0
1759512994,0.0,0.0,0.0,3.0,0.0,3.0,0.17520563967673372,6.0,95.556216,8.169948,7.0,-190.0,0.35502976065787417,0.0,0.0,0.0,3.0,0.0,3.0,0.0778277608861844,3.0,32.564322,11.065583,35.0,-73.0,0.2552769986589389,0.0,0.0,0.0,0.0,0.0,0.0
1759512999,0.0,0.0,0.0,3.0,0.0,3.0,220.82233558246259,6.0,95.556216,8.169948,7.0,-190.0,0.34943993438490545,0.0,0.0,0.0,3.0,0.0,3.0,144.84179268164488,3.0,32.564322,11.065583,35.0,-73.0,0.24017046766011796,0.0,0.0,0.0,0.0,0.0,0.0
1759512999,0.0,0.0,0.0,3.0,0.0,3.0,220.82233558246259,6.0,95.556216,8.169948,7.0,-190.0,0.3887464772429265,0.0,0.0,0.0,3.0,0.0,3.0,144.84179268164488,3.0,32.564322,11.065583,35.0,-73.0,0.24017046766011796,0.0,0.0,0.0,0.0,0.0,0.0
1759513004,0.0,0.0,0.0,3.0,0.0,3.0,220.82233558246259,6.0,95.556216,8.169948,7.0,-190.0,0.3887317651271432,0.0,0.0,0.0,3.0,0.0,3.0,144.84179268164488,3.0,32.564322,11.065583,35.0,-73.0,0.260549850095143,0.0,0.0,0.0,0.0,0.0,0.0
1759513009,0.0,0.0,0.0,3.0,0.0,3.0,220.82233558246259,6.0,95.556216,8.169948,7.0,-190.0,0.4117368692027337,0.0,0.0,0.0,3.0,0.0,3.0,144.84179268164488,3.0,32.564322,11.065583,35.0,-73.0,0.2643906861651561,0.0,0.0,0.0,0.0,0.0,0.0
1759513014,0.0,0.0,0.0,3.0,0.0,3.0,220.82233558246259,6.0,95.556216,8.169948,7.0,-190.0,0.4227216941892903,0.0,0.0,0.0,3.0,0.0,3.0,144.84179268164488,3.0,32.564322,11.065583,35.0,-73.0,0.2583624155605653,0.0,0.0,0.0,0.0,0.0,0.0
1759513019,0.0,0.0,0.0,3.0,0.0,3.0,220.82233558246259,6.0,28.500773,6.448565,7.0,-188.0,0.41799065097413013,0.0,0.0,0.0,3.0,0.0,3.0,144.84179268164488,3.0,39.874654,7.233583,35.0,-69.0,0.2681419981425733,0.0,0.0,0.0,0.0,0.0,0.0
1759513024,0.0,0.0,0.0,3.0,0.0,3.0,220.82233558246259,6.0,28.500773,6.448565,7.0,-188.0,0.42071219170952934,0.0,0.0,0.0,3.0,0.0,3.0,144.84179268164488,3.0,39.874654,7.233583,35.0,-69.0,0.2728286886584887,0.0,0.0,0.0,0.0,0.0,0.0
1759513029,0.0,0.0,0.0,3.0,0.0,3.0,144.02241836945805,6.0,28.500773,6.448565,7.0,-188.0,0.41090692711774557,0.0,0.0,0.0,3.0,0.0,3.0,38.42224905328468,3.0,39.874654,7.233583,35.0,-69.0,0.26909682359667,0.0,0.0,0.0,0.0,0.0,0.0
1759513034,0.0,0.0,0.0,3.0,0.0,3.0,144.02241836945805,6.0,28.500773,6.448565,7.0,-188.0,0.40780304055755573,0.0,0.0,0.0,3.0,0.0,3.0,38.42224905328468,3.0,39.874654,7.233583,35.0,-69.0,0.27514993946931676,0.0,0.0,0.0,0.0,0.0,0.0
1759513039,0.0,0.0,0.0,3.0,0.0,3.0,144.02241836945805,6.0,28.500773,6.448565,7.0,-188.0,0.3455822908452204,0.0,0.0,0.0,3.0,0.0,3.0,38.42224905328468,3.0,39.874654,7.233583,35.0,-69.0,0.26841442036480784,0.0,0.0,0.0,0.0,0.0,0.0
1759513044,0.0,0.0,0.0,3.0,0.0,3.0,144.02241836945805,6.0,28.500773,6.448565,7.0,-188.0,0.3886753270824565,0.0,0.0,0.0,3.0,0.0,3.0,38.42224905328468,3.0,39.874654,7.233583,35.0,-69.0,0.25705570995576416,0.0,0.0,0.0,0.0,0.0,0.0
1759513049,0.0,0.0,0.0,3.0,0.0,3.0,144.02241836945805,6.0,81.703145,185.226374,7.0,-367.0,0.36540241494312997,0.0,0.0,0.0,3.0,0.0,3.0,38.42224905328468,3.0,39.516625,84.106353,35.0,-146.0,0.24596474746096045,0.0,0.0,0.0,0.0,0.0,0.0
1759513054,0.0,0.0,0.0,3.0,0.0,3.0,144.02241836945805,6.0,81.703145,185.226374,7.0,-367.0,0.3812291507697141,0.0,0.0,0.0,3.0,0.0,3.0,38.42224905328468,3.0,39.516625,84.106353,35.0,-146.0,0.2517020608279813,0.0,0.0,0.0,0.0,0.0,0.0
1759513059,0.0,0.0,0.0,3.0,0.0,3.0,89.58049970672984,6.0,81.703145,185.226374,7.0,-367.0,0.36915651311726916,0.0,0.0,0.0,3.0,0.0,3.0,32.76290408119341,3.0,39.516625,84.106353,35.0,-146.0,0.25329283413623827,0.0,0.0,0.0,0.0,0.0,0.0
1759513059,0.0,0.0,0.0,3.0,0.0,3.0,89.58049970672984,6.0,81.703145,185.226374,7.0,-367.0,0.36915651311726916,0.0,0.0,0.0,3.0,0.0,3.0,32.76290408119341,3.0,39.516625,84.106353,35.0,-146.0,0.25329283413623827,0.0,0.0,0.0,0.0,0.0,0.0
1759513064,0.0,0.0,0.0,3.0,0.0,3.0,89.58049970672984,6.0,81.703145,185.226374,7.0,-367.0,0.37044805120171204,0.0,0.0,0.0,3.0,0.0,3.0,32.76290408119341,3.0,39.516625,84.106353,35.0,-146.0,0.25101963285407164,0.0,0.0,0.0,0.0,0.0,0.0
1759513069,0.0,0.0,0.0,3.0,0.0,3.0,89.58049970672984,6.0,81.703145,185.226374,7.0,-367.0,0.37187256680103276,0.0,0.0,0.0,3.0,0.0,3.0,32.76290408119341,3.0,39.516625,84.106353,35.0,-146.0,0.25409979813471145,0.0,0.0,0.0,0.0,0.0,0.0
1759513074,0.0,0.0,0.0,3.0,0.0,3.0,89.58049970672984,6.0,81.703145,185.226374,7.0,-367.0,0.34902161730152964,0.0,0.0,0.0,3.0,0.0,3.0,32.76290408119341,3.0,39.516625,84.106353,35.0,-146.0,0.24085602628995284,0.0,0.0,0.0,0.0,0.0,0.0
1759513079,0.0,0.0,0.0,3.0,0.0,3.0,89.58049970672984,6.0,27.998493,43.919735,7.0,-225.0,0.36858432083981046,0.0,0.0,0.0,3.0,0.0,3.0,32.76290408119341,3.0,43.03098,2.768955,35.0,-64.0,0.21453346476522084,0.0,0.0,0.0,0.0,0.0,0.0
1759513084,0.0,0.0,0.0,3.0,0.0,3.0,89.58049970672984,6.0,27.998493,43.919735,7.0,-225.0,0.35904510192666494,0.0,0.0,0.0,3.0,0.0,3.0,32.76290408119341,3.0,43.03098,2.768955,35.0,-64.0,0.2489536723973118,0.0,0.0,0.0,0.0,0.0,0.0
1759513089,0.0,0.0,0.0,3.0,0.0,3.0,25.632780203813176,6.0,27.998493,43.919735,7.0,-225.0,0.35481649368720547,0.0,0.0,0.0,3.0,0.0,3.0,40.56258792633057,3.0,43.03098,2.768955,35.0,-64.0,0.2489536723973118,0.0,0.0,0.0,0.0,0.0,0.0
1759513094,0.0,0.0,0.0,3.0,0.0,3.0,25.632780203813176,6.0,27.998493,43.919735,7.0,-225.0,0.3815672624375419,0.0,0.0,0.0,3.0,0.0,3.0,40.56258792633057,3.0,43.03098,2.768955,35.0,-64.0,0.24923975779198143,0.0,0.0,0.0,0.0,0.0,0.0
1759513099,0.0,0.0,0.0,3.0,0.0,3.0,25.632780203813176,6.0,27.998493,43.919735,7.0,-225.0,0.38683221903026466,0.0,0.0,0.0,3.0,0.0,3.0,40.56258792633057,3.0,43.03098,2.768955,35.0,-64.0,0.2662069199620956,0.0,0.0,0.0,0.0,0.0,0.0
1759513104,0.0,0.0,0.0,3.0,0.0,3.0,25.632780203813176,6.0,27.998493,43.919735,7.0,-225.0,0.39817416106500036,0.0,0.0,0.0,3.0,0.0,3.0,40.56258792633057,3.0,43.03098,2.768955,35.0,-64.0,0.27091077607051917,0.0,0.0,0.0,0.0,0.0,0.0
1759513109,0.0,0.0,0.0,3.0,0.0,3.0,25.632780203813176,6.0,134.490298,93.474621,7.0,-275.0,0.3782213874238629,0.0,0.0,0.0,3.0,0.0,3.0,40.56258792633057,3.0,46.406509,113.008749,35.0,-175.0,0.261624309921189,0.0,0.0,0.0,0.0,0.0,0.0
1759513114,0.0,0.0,0.0,3.0,0.0,3.0,25.632780203813176,6.0,134.490298,93.474621,7.0,-275.0,0.41328799562549084,0.0,0.0,0.0,3.0,0.0,3.0,40.56258792633057,3.0,46.406509,113.008749,35.0,-175.0,0.2789532185603254,0.0,0.0,0.0,0.0,0.0,0.0
1759513119,0.0,0.0,0.0,3.0,0.0,3.0,13.994871277327741,6.0,134.490298,93.474621,7.0,-275.0,0.41469603841158303,0.0,0.0,0.0,3.0,0.0,3.0,6.091089531982549,3.0,46.406509,113.008749,35.0,-175.0,0.26608261112955084,0.0,0.0,0.0,0.0,0.0,0.0
1759513119,0.0,0.0,0.0,3.0,0.0,3.0,13.994871277327741,6.0,134.490298,93.474621,7.0,-275.0,0.41469603841158303,0.0,0.0,0.0,3.0,0.0,3.0,6.091089531982549,3.0,46.406509,113.008749,35.0,-175.0,0.28026268367810286,0.0,0.0,0.0,0.0,0.0,0.0
1759513124,0.0,0.0,0.0,3.0,0.0,3.0,13.994871277327741,6.0,134.490298,93.474621,7.0,-275.0,0.40655147459227614,0.0,0.0,0.0,3.0,0.0,3.0,6.091089531982549,3.0,46.406509,113.008749,35.0,-175.0,0.26379923855523446,0.0,0.0,0.0,0.0,0.0,0.0
1759513129,0.0,0.0,0.0,3.0,0.0,3.0,13.994871277327741,6.0,134.490298,93.474621,7.0,-275.0,0.41205662883746597,0.0,0.0,0.0,3.0,0.0,3.0,6.091089531982549,3.0,46.406509,113.008749,35.0,-175.0,0.283812070634584,0.0,0.0,0.0,0.0,0.0,0.0
1759513134,0.0,0.0,0.0,3.0,0.0,3.0,13.994871277327741,6.0,134.490298,93.474621,7.0,-275.0,0.40439261336914456,0.0,0.0,0.0,3.0,0.0,3.0,6.091089531982549,3.0,46.406509,113.008749,35.0,-175.0,0.27546469884171854,0.0,0.0,0.0,0.0,0.0,0.0
1759513139,0.0,0.0,0.0,3.0,0.0,3.0,13.994871277327741,6.0,64.254274,173.025303,7.0,-355.0,0.4001925615677645,0.0,0.0,0.0,3.0,0.0,3.0,6.091089531982549,3.0,33.406069,34.710687,35.0,-96.0,0.27151151600988493,0.0,0.0,0.0,0.0,0.0,0.0
1759513144,0.0,0.0,0.0,3.0,0.0,3.0,13.994871277327741,6.0,64.254274,173.025303,7.0,-355.0,0.35623806902073607,0.0,0.0,0.0,3.0,0.0,3.0,6.091089531982549,3.0,33.406069,34.710687,35.0,-96.0,0.25882847757755145,0.0,0.0,0.0,0.0,0.0,0.0
1759513149,0.0,0.0,0.0,3.0,0.0,3.0,51.604523622377066,6.0,64.254274,173.025303,7.0,-355.0,0.36797297429556364,0.0,0.0,0.0,3.0,0.0,3.0,1.7245218318629965,3.0,33.406069,34.710687,35.0,-96.0,0.24199979390524862,0.0,0.0,0.0,0.0,0.0,0.0
1759513154,0.0,0.0,0.0,3.0,0.0,3.0,51.604523622377066,6.0,64.254274,173.025303,7.0,-355.0,0.32891818537364076,0.0,0.0,0.0,3.0,0.0,3.0,1.7245218318629965,3.0,33.406069,34.710687,35.0,-96.0,0.22009481271183814,0.0,0.0,0.0,0.0,0.0,0.0
1759513159,0.0,0.0,0.0,3.0,0.0,3.0,51.604523622377066,6.0,64.254274,173.025303,7.0,-355.0,0.34989900073453944,0.0,0.0,0.0,3.0,0.0,3.0,1.7245218318629965,3.0,33.406069,34.710687,35.0,-96.0,0.2435719024488031,0.0,0.0,0.0,0.0,0.0,0.0
1759513164,0.0,0.0,0.0,3.0,0.0,3.0,51.604523622377066,6.0,64.254274,173.025303,7.0,-355.0,0.34686806572668216,0.0,0.0,0.0,3.0,0.0,3.0,1.7245218318629965,3.0,33.406069,34.710687,35.0,-96.0,0.24092170710862465,0.0,0.0,0.0,0.0,0.0,0.0
1759513169,0.0,0.0,0.0,3.0,0.0,3.0,51.604523622377066,6.0,29.984707,4.48933,7.0,-186.0,0.3437000222238756,0.0,0.0,0.0,3.0,0.0,3.0,1.7245218318629965,3.0,40.493417,27.01493,35.0,-89.0,0.23123373504644898,0.0,0.0,0.0,0.0,0.0,0.0
1759513174,0.0,0.0,0.0,3.0,0.0,3.0,51.604523622377066,6.0,29.984707,4.48933,7.0,-186.0,0.34542955982995793,0.0,0.0,0.0,3.0,0.0,3.0,1.7245218318629965,3.0,40.493417,27.01493,35.0,-89.0,0.2315645096052477,0.0,0.0,0.0,0.0,0.0,0.0
1759513179,0.0,0.0,0.0,3.0,0.0,3.0,1.7072631680551842,6.0,29.984707,4.48933,7.0,-186.0,0.3458330964342152,0.0,0.0,0.0,3.0,0.0,3.0,0.6470366947072591,3.0,40.493417,27.01493,35.0,-89.0,0.23056233205264914,0.0,0.0,0.0,0.0,0.0,0.0
1759513179,0.0,0.0,0.0,3.0,0.0,3.0,1.7072631680551842,6.0,29.984707,4.48933,7.0,-186.0,0.3458330964342152,0.0,0.0,0.0,3.0,0.0,3.0,0.6470366947072591,3.0,40.493417,27.01493,35.0,-89.0,0.23056233205264914,0.0,0.0,0.0,0.0,0.0,0.0
1759513184,0.0,0.0,0.0,3.0,0.0,3.0,1.7072631680551842,6.0,29.984707,4.48933,7.0,-186.0,0.32575836663849717,0.0,0.0,0.0,3.0,0.0,3.0,0.6470366947072591,3.0,40.493417,27.01493,35.0,-89.0,0.24685677953682267,0.0,0.0,0.0,0.0,0.0,0.0
1759513189,0.0,0.0,0.0,3.0,0.0,3.0,1.7072631680551842,6.0,29.984707,4.48933,7.0,-186.0,0.33549331401696986,0.0,0.0,0.0,3.0,0.0,3.0,0.6470366947072591,3.0,40.493417,27.01493,35.0,-89.0,0.2517999964063933,0.0,0.0,0.0,0.0,0.0,0.0
1759513194,0.0,0.0,0.0,3.0,0.0,3.0,1.7072631680551842,6.0,29.984707,4.48933,7.0,-186.0,0.35377986185633903,0.0,0.0,0.0,3.0,0.0,3.0,0.6470366947072591,3.0,40.493417,27.01493,35.0,-89.0,0.2362176473831551,0.0,0.0,0.0,0.0,0.0,0.0
1759513199,0.0,0.0,0.0,3.0,0.0,3.0,1.7072631680551842,3.0,8.46294,17.933228,7.0,-199.0,0.35231909352461255,0.0,0.0,0.0,3.0,0.0,3.0,0.6470366947072591,3.0,29.228314,6.349759,35.0,-68.0,0.24981520027619092,0.0,0.0,0.0,0.0,0.0,0.0
1759513204,0.0,0.0,0.0,3.0,0.0,3.0,1.7072631680551842,3.0,8.46294,17.933228,7.0,-199.0,0.34722079110720194,0.0,0.0,0.0,3.0,0.0,3.0,0.6470366947072591,3.0,29.228314,6.349759,35.0,-68.0,0.249591078630326,0.0,0.0,0.0,0.0,0.0,0.0
1759513209,0.0,0.0,0.0,3.0,0.0,3.0,109.03147741922298,3.0,8.46294,17.933228,7.0,-199.0,0.34510277315577786,0.0,0.0,0.0,3.0,0.0,3.0,39.47447201606339,3.0,29.228314,6.349759,35.0,-68.0,0.22776816277799022,0.0,0.0,0.0,0.0,0.0,0.0
1759513214,0.0,0.0,0.0,3.0,0.0,3.0,109.03147741922298,3.0,8.46294,17.933228,7.0,-199.0,0.32969565905897535,0.0,0.0,0.0,3.0,0.0,3.0,39.47447201606339,3.0,29.228314,6.349759,35.0,-68.0,0.24036421943706898,0.0,0.0,0.0,0.0,0.0,0.0
1759513219,0.0,0.0,0.0,3.0,0.0,3.0,109.03147741922298,3.0,8.46294,17.933228,7.0,-199.0,0.342286597632364,0.0,0.0,0.0,3.0,0.0,3.0,39.47447201606339,3.0,29.228314,6.349759,35.0,-68.0,0.24632399074205702,0.0,0.0,0.0,0.0,0.0,0.0
1759513224,0.0,0.0,0.0,3.0,0.0,3.0,109.03147741922298,3.0,8.46294,17.933228,7.0,-199.0,0.3571974391219548,0.0,0.0,0.0,3.0,0.0,3.0,39.47447201606339,3.0,29.228314,6.349759,35.0,-68.0,0.25975421914955543,0.0,0.0,0.0,0.0,0.0,0.0
1759513229,0.0,0.0,0.0,3.0,0.0,3.0,109.03147741922298,6.0,77.643774,158.833721,7.0,-340.0,0.32919132059428363,0.0,0.0,0.0,5.0,0.0,3.0,39.47447201606339,6.0,67.953717,39.660275,35.0,-101.0,0.25714929795211444,0.0,0.0,0.0,0.0,0.0,0.0
1759513234,0.0,0.0,0.0,3.0,0.0,3.0,109.03147741922298,6.0,77.643774,158.833721,7.0,-340.0,0.35460040759216277,0.0,0.0,0.0,5.0,0.0,3.0,39.47447201606339,6.0,67.953717,39.660275,35.0,-101.0,0.262904377828518,0.0,0.0,0.0,0.0,0.0,0.0
1759513239,0.0,0.0,0.0,3.0,0.0,3.0,56.422689989909635,6.0,77.643774,158.833721,7.0,-340.0,0.35460040759216277,0.0,0.0,0.0,5.0,0.0,3.0,26.302120358131248,6.0,67.953717,39.660275,35.0,-101.0,0.2617534877675097,0.0,0.0,0.0,0.0,0.0,0.0
1759513239,0.0,0.0,0.0,3.0,0.0,3.0,56.422689989909635,6.0,77.643774,158.833721,7.0,-340.0,0.35460040759216277,0.0,0.0,0.0,5.0,0.0,3.0,26.302120358131248,6.0,67.953717,39.660275,35.0,-101.0,0.2763790208646588,0.0,0.0,0.0,0.0,0.0,0.0
1759513244,0.0,0.0,0.0,3.0,0.0,3.0,56.422689989909635,6.0,77.643774,158.833721,7.0,-340.0,0.34514951501180324,0.0,0.0,0.0,5.0,0.0,3.0,26.302120358131248,6.0,67.953717,39.660275,35.0,-101.0,0.26657855141254866,0.0,0.0,0.0,0.0,0.0,0.0
1759513249,0.0,0.0,0.0,3.0,0.0,3.0,56.422689989909635,6.0,77.643774,158.833721,7.0,-340.0,0.3668253727257332,0.0,0.0,0.0,5.0,0.0,3.0,26.302120358131248,6.0,67.953717,39.660275,35.0,-101.0,0.2884331593446046,0.0,0.0,0.0,0.0,0.0,0.0
1759513254,0.0,0.0,0.0,3.0,0.0,3.0,56.422689989909635,6.0,77.643774,158.833721,7.0,-340.0,0.37580759800264424,0.0,0.0,0.0,5.0,0.0,3.0,26.302120358131248,6.0,67.953717,39.660275,35.0,-101.0,0.31763750391676576,0.0,0.0,0.0,0.0,0.0,0.0
1759513259,0.0,0.0,0.0,3.0,0.0,3.0,56.422689989909635,6.0,129.501203,11.773618,7.0,-193.0,0.3751808395317682,0.0,0.0,0.0,5.0,0.0,5.0,26.302120358131248,6.0,47.199444,0.955915,35.0,38.0,0.3202338234095234,0.0,0.0,0.0,0.0,0.0,0.0
1759513264,0.0,0.0,0.0,3.0,0.0,3.0,56.422689989909635,6.0,129.501203,11.773618,7.0,-193.0,0.35029774261064894,0.0,0.0,0.0,5.0,0.0,5.0,26.302120358131248,6.0,47.199444,0.955915,35.0,38.0,0.34077490781136477,0.0,0.0,0.0,0.0,0.0,0.0
1759513269,0.0,0.0,0.0,3.0,0.0,3.0,45.702233133610456,6.0,129.501203,11.773618,7.0,-193.0,0.4066487709030068,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,47.199444,0.955915,35.0,38.0,0.3657279456684135,0.0,0.0,0.0,0.0,0.0,0.0
1759513274,0.0,0.0,0.0,3.0,0.0,3.0,45.702233133610456,6.0,129.501203,11.773618,7.0,-193.0,0.4566201436717616,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,47.199444,0.955915,35.0,38.0,0.35410993608666846,0.0,0.0,0.0,0.0,0.0,0.0
1759513279,0.0,0.0,0.0,3.0,0.0,3.0,45.702233133610456,6.0,129.501203,11.773618,7.0,-193.0,0.4851256626331357,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,47.199444,0.955915,35.0,38.0,0.3890872393802124,0.0,0.0,0.0,0.0,0.0,0.0
1759513284,0.0,0.0,0.0,3.0,0.0,3.0,45.702233133610456,6.0,129.501203,11.773618,7.0,-193.0,0.4557462033805059,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,47.199444,0.955915,35.0,38.0,0.4038370597893779,0.0,0.0,0.0,0.0,0.0,0.0
1759513289,0.0,0.0,0.0,3.0,0.0,3.0,45.702233133610456,6.0,36.896523,93.106057,7.0,-275.0,0.4888543404104127,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,2.411308,0.969495,35.0,38.0,0.3951791253906085,0.0,0.0,0.0,0.0,0.0,0.0
1759513294,0.0,0.0,0.0,3.0,0.0,3.0,45.702233133610456,6.0,36.896523,93.106057,7.0,-275.0,0.510662722199722,0.0,0.0,0.0,5.0,0.0,5.0,0.0,6.0,2.411308,0.969495,35.0,38.0,0.3937347389307513,0.0,0.0,0.0,0.0,0.0,0.0
1759513299,0.0,0.0,0.0,3.0,0.0,3.0,116.52505085189074,6.0,36.896523,93.106057,7.0,-275.0,0.4996650903854508,0.0,0.0,0.0,5.0,0.0,5.0,33.64169509327953,6.0,2.411308,0.969495,35.0,38.0,0.394899910903716,0.0,0.0,0.0,0.0,0.0,0.0
1759513299,0.0,0.0,0.0,3.0,0.0,3.0,116.52505085189074,6.0,36.896523,93.106057,7.0,-275.0,0.4996650903854508,0.0,0.0,0.0,5.0,0.0,5.0,33.64169509327953,6.0,2.411308,0.969495,35.0,38.0,0.394899910903716,0.0,0.0,0.0,0.0,0.0,0.0
1759513304,0.0,0.0,0.0,3.0,0.0,3.0,116.52505085189074,6.0,36.896523,93.106057,7.0,-275.0,0.49230070523204594,0.0,0.0,0.0,5.0,0.0,5.0,33.64169509327953,6.0,2.411308,0.969495,35.0,38.0,0.3715871007960723,0.0,0.0,0.0,0.0,0.0,0.0
1759513309,0.0,0.0,0.0,3.0,0.0,3.0,116.52505085189074,6.0,36.896523,93.106057,7.0,-275.0,0.4737316398840611,0.0,0.0,0.0,5.0,0.0,5.0,33.64169509327953,6.0,2.411308,0.969495,35.0,38.0,0.36385775522512415,0.0,0.0,0.0,0.0,0.0,0.0
1759513314,0.0,0.0,0.0,3.0,0.0,3.0,116.52505085189074,6.0,36.896523,93.106057,7.0,-275.0,0.42397233326117345,0.0,0.0,0.0,5.0,0.0,5.0,33.64169509327953,6.0,2.411308,0.969495,35.0,38.0,0.34998036063849564,0.0,0.0,0.0,0.0,0.0,0.0
1759513319,0.0,0.0,0.0,3.0,0.0,3.0,116.52505085189074,6.0,86.816311,0.564921,7.0,-182.0,0.43632858616761483,0.0,0.0,0.0,3.0,2.0,3.0,33.64169509327953,3.0,30.78235,53.321984,35.0,-115.0,0.3545725965948308,0.0,0.0,0.0,0.0,0.0,0.0
1759513324,0.0,0.0,0.0,3.0,0.0,3.0,116.52505085189074,6.0,86.816311,0.564921,7.0,-182.0,0.42303377442798556,0.0,0.0,0.0,3.0,2.0,3.0,33.64169509327953,3.0,30.78235,53.321984,35.0,-115.0,0.3230930877647135,0.0,0.0,0.0,0.0,0.0,0.0
1759513329,0.0,0.0,0.0,3.0,0.0,3.0,212.9952949987421,6.0,86.816311,0.564921,7.0,-182.0,0.3719777434081051,0.0,0.0,0.0,3.0,2.0,3.0,39.60635975145856,3.0,30.78235,53.321984,35.0,-115.0,0.2878694726197981,0.0,0.0,0.0,0.0,0.0,0.0
1759513334,0.0,0.0,0.0,3.0,0.0,3.0,212.9952949987421,6.0,86.816311,0.564921,7.0,-182.0,0.3652064662114176,0.0,0.0,0.0,3.0,2.0,3.0,39.60635975145856,3.0,30.78235,53.321984,35.0,-115.0,0.28909051005419373,0.0,0.0,0.0,0.0,0.0,0.0
