index,srv-geo_autoscaler_requested_pods,srv-geo_autoscaler_terminating_pods,srv-geo_autoscaler_actual_pods,srv-profile_autoscaler_requested_pods,srv-profile_autoscaler_terminating_pods,srv-profile_autoscaler_actual_pods,srv-profile_activator_request_concurrency,srv-profile_autoscaler_desired_pods,srv-profile_autoscaler_stable_request_concurrency,srv-profile_autoscaler_panic_request_concurrency,srv-profile_autoscaler_target_concurrency_per_pod,srv-profile_autoscaler_excess_burst_capacity,srv-profile_container_cpu_usage_seconds_total,srv-rate_autoscaler_requested_pods,srv-rate_autoscaler_terminating_pods,srv-rate_autoscaler_actual_pods,srv-recommendation_autoscaler_requested_pods,srv-recommendation_autoscaler_terminating_pods,srv-recommendation_autoscaler_actual_pods,srv-recommendation_activator_request_concurrency,srv-recommendation_autoscaler_desired_pods,srv-recommendation_autoscaler_stable_request_concurrency,srv-recommendation_autoscaler_panic_request_concurrency,srv-recommendation_autoscaler_target_concurrency_per_pod,srv-recommendation_autoscaler_excess_burst_capacity,srv-recommendation_container_cpu_usage_seconds_total,srv-reservation_autoscaler_requested_pods,srv-reservation_autoscaler_terminating_pods,srv-reservation_autoscaler_actual_pods,srv-search_autoscaler_requested_pods,srv-search_autoscaler_terminating_pods,srv-search_autoscaler_actual_pods
1759504180,0.0,0.0,0.0,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.36895418981499495,0.0,0.0,0.0,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.1789810021408112,0.0,0.0,0.0,0.0,0.0,0.0
1759504185,0.0,0.0,0.0,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.35019988760646065,0.0,0.0,0.0,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.2102840768248151,0.0,0.0,0.0,0.0,0.0,0.0
1759504190,0.0,0.0,0.0,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.34569016500691624,0.0,0.0,0.0,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.1988639689489623,0.0,0.0,0.0,0.0,0.0,0.0
1759504195,0.0,0.0,0.0,3.0,0.0,3.0,178.87644116042566,6.0,211.699656,0.0,7.0,-181.0,0.33122720707542086,0.0,0.0,0.0,3.0,0.0,3.0,15.497866520291021,3.0,24.201568,70.310491,35.0,-132.0,0.22035243371541247,0.0,0.0,0.0,0.0,0.0,0.0
1759504200,0.0,0.0,0.0,3.0,0.0,3.0,178.87644116042566,6.0,192.656412,0.0,7.0,-181.0,0.37314920065078705,0.0,0.0,0.0,3.0,0.0,3.0,15.497866520291021,3.0,25.018277,36.01933,35.0,-98.0,0.23101429178429134,0.0,0.0,0.0,0.0,0.0,0.0
1759504205,0.0,0.0,0.0,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.37314920065078705,0.0,0.0,0.0,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.23268028361757812,0.0,0.0,0.0,0.0,0.0,0.0
1759504210,0.0,0.0,0.0,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3527617650804243,0.0,0.0,0.0,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.2151075351016941,0.0,0.0,0.0,0.0,0.0,0.0
1759504215,0.0,0.0,0.0,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3588063423378549,0.0,0.0,0.0,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.216240721228254,0.0,0.0,0.0,0.0,0.0,0.0
1759504220,0.0,0.0,0.0,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3588063423378549,0.0,0.0,0.0,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.226798507110893,0.0,0.0,0.0,0.0,0.0,0.0
1759504225,0.0,0.0,0.0,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.37953045003364605,0.0,0.0,0.0,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.23770148662525606,0.0,0.0,0.0,0.0,0.0,0.0
1759504225,0.0,0.0,0.0,3.0,0.0,3.0,103.22694949990974,6.0,192.656412,0.0,7.0,-181.0,0.3884335573338552,0.0,0.0,0.0,3.0,0.0,3.0,0.35912745860601125,3.0,25.018277,36.01933,35.0,-98.0,0.24003000225157825,0.0,0.0,0.0,0.0,0.0,0.0
1759504230,0.0,0.0,0.0,3.0,0.0,3.0,103.22694949990974,6.0,169.16565,0.0,7.0,-181.0,0.3990592270984852,0.0,0.0,0.0,3.0,0.0,3.0,0.35912745860601125,3.0,23.412067,41.268973,35.0,-103.0,0.24228710582342572,0.0,0.0,0.0,0.0,0.0,0.0
1759504235,0.0,0.0,0.0,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.3990592270984852,0.0,0.0,0.0,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.24379672969260324,0.0,0.0,0.0,0.0,0.0,0.0
1759504240,0.0,0.0,0.0,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.36006043017855965,0.0,0.0,0.0,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.23828313659293265,0.0,0.0,0.0,0.0,0.0,0.0
1759504245,0.0,0.0,0.0,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.35358042213426377,0.0,0.0,0.0,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.22991328958704876,0.0,0.0,0.0,0.0,0.0,0.0
1759504250,0.0,0.0,0.0,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.35358042213426377,0.0,0.0,0.0,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.21016126677410357,0.0,0.0,0.0,0.0,0.0,0.0
1759504255,0.0,0.0,0.0,3.0,0.0,3.0,290.7240262130278,6.0,169.16565,0.0,7.0,-181.0,0.35416330772726945,0.0,0.0,0.0,3.0,0.0,3.0,4.2469211815190935,3.0,23.412067,41.268973,35.0,-103.0,0.22442488937130872,0.0,0.0,0.0,0.0,0.0,0.0
1759504260,0.0,0.0,0.0,3.0,0.0,3.0,290.7240262130278,6.0,334.86168,0.0,7.0,-181.0,0.38440230685462917,0.0,0.0,0.0,3.0,0.0,3.0,4.2469211815190935,3.0,44.14156,58.951056,35.0,-120.0,0.23310135775783752,0.0,0.0,0.0,0.0,0.0,0.0
1759504265,0.0,0.0,0.0,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.3706538208979903,0.0,0.0,0.0,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.22813218156102294,0.0,0.0,0.0,0.0,0.0,0.0
1759504270,0.0,0.0,0.0,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.3559303226265661,0.0,0.0,0.0,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.23015536136802872,0.0,0.0,0.0,0.0,0.0,0.0
1759504275,0.0,0.0,0.0,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.35978375571469695,0.0,0.0,0.0,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.2142414422245488,0.0,0.0,0.0,0.0,0.0,0.0
1759504280,0.0,0.0,0.0,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.32527803524762217,0.0,0.0,0.0,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.23220317210610325,0.0,0.0,0.0,0.0,0.0,0.0
1759504285,0.0,0.0,0.0,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.32941532884841884,0.0,0.0,0.0,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.22732077557162222,0.0,0.0,0.0,0.0,0.0,0.0
1759504285,0.0,0.0,0.0,3.0,0.0,3.0,86.2415998345236,6.0,334.86168,0.0,7.0,-181.0,0.38823356252813196,0.0,0.0,0.0,3.0,0.0,3.0,15.652355847644142,3.0,44.14156,58.951056,35.0,-120.0,0.239756727579924,0.0,0.0,0.0,0.0,0.0,0.0
1759504290,0.0,0.0,0.0,3.0,0.0,3.0,86.2415998345236,6.0,129.779369,0.0,7.0,-181.0,0.38455527335927664,0.0,0.0,0.0,3.0,0.0,3.0,15.652355847644142,3.0,16.402656,5.033346,35.0,-67.0,0.23871353362191444,0.0,0.0,0.0,0.0,0.0,0.0
1759504295,0.0,0.0,0.0,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.39083541834788577,0.0,0.0,0.0,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.22184059950998739,0.0,0.0,0.0,0.0,0.0,0.0
1759504300,0.0,0.0,0.0,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.38033585714363505,0.0,0.0,0.0,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.24623570655417348,0.0,0.0,0.0,0.0,0.0,0.0
1759504305,0.0,0.0,0.0,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.38793877965560397,0.0,0.0,0.0,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.25176472293863417,0.0,0.0,0.0,0.0,0.0,0.0
1759504310,0.0,0.0,0.0,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.38793877965560397,0.0,0.0,0.0,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.26107040430900275,0.0,0.0,0.0,0.0,0.0,0.0
1759504315,0.0,0.0,0.0,3.0,0.0,3.0,188.71657912925266,6.0,129.779369,0.0,7.0,-181.0,0.3771865388540523,0.0,0.0,0.0,3.0,0.0,3.0,121.03199293905904,3.0,16.402656,5.033346,35.0,-67.0,0.2705452566076116,0.0,0.0,0.0,0.0,0.0,0.0
1759504320,0.0,0.0,0.0,3.0,0.0,3.0,188.71657912925266,6.0,49.345679,0.0,7.0,-181.0,0.39269794104168043,0.0,0.0,0.0,3.0,0.0,3.0,121.03199293905904,3.0,31.458696,2.635899,35.0,-64.0,0.2726824943014386,0.0,0.0,0.0,0.0,0.0,0.0
1759504325,0.0,0.0,0.0,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.37563049265260323,0.0,0.0,0.0,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.26108080775604653,0.0,0.0,0.0,0.0,0.0,0.0
1759504330,0.0,0.0,0.0,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.39805194364906205,0.0,0.0,0.0,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.24924222323723166,0.0,0.0,0.0,0.0,0.0,0.0
1759504335,0.0,0.0,0.0,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.4021674794375958,0.0,0.0,0.0,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.25411102764849214,0.0,0.0,0.0,0.0,0.0,0.0
1759504340,0.0,0.0,0.0,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.3667468812992304,0.0,0.0,0.0,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.2360425341789395,0.0,0.0,0.0,0.0,0.0,0.0
1759504345,0.0,0.0,0.0,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.32532687997296106,0.0,0.0,0.0,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.233247851136411,0.0,0.0,0.0,0.0,0.0,0.0
1759504345,0.0,0.0,0.0,3.0,0.0,3.0,379.63485609615026,6.0,49.345679,0.0,7.0,-181.0,0.34052700553669346,0.0,0.0,0.0,3.0,0.0,3.0,144.37884845870394,3.0,31.458696,2.635899,35.0,-64.0,0.22445087029636088,0.0,0.0,0.0,0.0,0.0,0.0
1759504350,0.0,0.0,0.0,3.0,0.0,3.0,379.63485609615026,6.0,132.666302,0.0,7.0,-181.0,0.3405270055366934,0.0,0.0,0.0,3.0,0.0,3.0,144.37884845870394,3.0,49.37394,60.740264,35.0,-122.0,0.2066971194877802,0.0,0.0,0.0,0.0,0.0,0.0
1759504355,0.0,0.0,0.0,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.32171741838136547,0.0,0.0,0.0,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.1987464481810452,0.0,0.0,0.0,0.0,0.0,0.0
1759504360,0.0,0.0,0.0,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.2956185507709104,0.0,0.0,0.0,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.19325841409429426,0.0,0.0,0.0,0.0,0.0,0.0
1759504365,0.0,0.0,0.0,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.3476875654813421,0.0,0.0,0.0,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.19728343530457318,0.0,0.0,0.0,0.0,0.0,0.0
1759504370,0.0,0.0,0.0,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.3590612236628325,0.0,0.0,0.0,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.1834975189288411,0.0,0.0,0.0,0.0,0.0,0.0
1759504375,0.0,0.0,0.0,3.0,0.0,3.0,36.65425392800847,6.0,132.666302,0.0,7.0,-181.0,0.38828186071855786,0.0,0.0,0.0,3.0,0.0,3.0,2.4537466452323695,3.0,49.37394,60.740264,35.0,-122.0,0.19526065398838766,0.0,0.0,0.0,0.0,0.0,0.0
1759504380,,,,3.0,0.0,3.0,36.65425392800847,6.0,72.447353,0.0,7.0,-181.0,0.3734444688787196,,,,3.0,0.0,3.0,2.4537466452323695,3.0,43.384952,29.348499,35.0,-91.0,0.22111693195312396,,,,,,
1759504385,,,,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.36449537149101957,,,,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.23602984302507565,,,,,,
1759504390,,,,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.40273454786202334,,,,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.2510610253151985,,,,,,
1759504395,,,,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.44715944215915104,,,,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.2602803703505488,,,,,,
1759504400,,,,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.45709257751789545,,,,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.262006291735419,,,,,,
1759504405,,,,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.47437954435896434,,,,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.24564865331987606,,,,,,
1759504405,3.0,0.0,3.0,117.32258654636857,6.0,72.447353,0.0,7.0,-181.0,0.47437954435896434,3.0,0.0,3.0,9.621689306382333,3.0,43.384952,29.348499,35.0,-91.0,0.2546212101087769
1759504410,3.0,0.0,3.0,117.32258654636857,3.0,14.39101,0.0,7.0,-181.0,0.46511420942189513,3.0,0.0,3.0,9.621689306382333,3.0,17.638569,4.115662,35.0,-66.0,0.27155803765284114
1759504415,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.4591392185943087,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.2739739595555616
1759504420,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.4623464230782963,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.23982817209858576
1759504425,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.45897940485352395,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.268267948901856
1759504430,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.44069823040172595,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.2648394761211066
1759504435,3.0,0.0,3.0,358.0107332916059,3.0,14.39101,0.0,7.0,-181.0,0.43819322205054845,3.0,0.0,3.0,102.26845237974574,3.0,17.638569,4.115662,35.0,-66.0,0.2605575147978717
1759504440,3.0,0.0,3.0,358.0107332916059,6.0,98.677113,0.0,7.0,-181.0,0.41204850838010165,3.0,0.0,3.0,102.26845237974574,3.0,26.426422,11.676802,35.0,-73.0,0.25976886462776955
1759504445,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4128315606741244,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.26003943001884466
1759504450,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.434872192656597,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2641232532603792
1759504455,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4378794135088531,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2664457146865055
1759504460,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4341575898133705,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2664457146865055
1759504465,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.37161212646366953,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.23742037698171914
1759504465,3.0,0.0,3.0,219.76393541152916,6.0,98.677113,0.0,7.0,-181.0,0.4337054696589988,3.0,0.0,3.0,34.30987134535518,3.0,26.426422,11.676802,35.0,-73.0,0.2695813165835614
1759504470,3.0,0.0,3.0,219.76393541152916,6.0,92.687444,0.0,7.0,-181.0,0.404685208865713,3.0,0.0,3.0,34.30987134535518,3.0,19.749994,24.910943,35.0,-86.0,0.261047972380409
1759504475,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.43974794723105265,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.2760602573871834
1759504480,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.4570176004676111,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.2737992796664853
1759504485,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.46359953054075664,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.25236941415092257
1759504490,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.4426982693606597,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.2647609103498184
1759504495,3.0,0.0,3.0,105.14732016011774,6.0,92.687444,0.0,7.0,-181.0,0.4600987393810707,3.0,0.0,3.0,37.96634856542935,3.0,19.749994,24.910943,35.0,-86.0,0.28416890436832626
1759504500,3.0,0.0,3.0,105.14732016011774,6.0,175.698299,0.0,7.0,-181.0,0.4593031518723123,3.0,0.0,3.0,37.96634856542935,3.0,31.409192,48.760952,35.0,-110.0,0.28658533948799375
1759504505,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.4814536835410218,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.28544473981303164
1759504510,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.4846555521285869,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.28323848901306015
1759504515,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.45433231433683346,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.27906572476818564
1759504520,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.48155245023653226,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.267125073608409
1759504525,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.4382249768241954,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.22473240455724547
1759504525,3.0,0.0,3.0,51.831605003056254,6.0,175.698299,0.0,7.0,-181.0,0.46583446672605117,3.0,0.0,3.0,12.576511187339944,3.0,31.409192,48.760952,35.0,-110.0,0.27776425894935236
1759504530,3.0,0.0,3.0,51.831605003056254,6.0,54.534891,0.0,7.0,-181.0,0.44713023809371427,3.0,0.0,3.0,12.576511187339944,3.0,21.597456,15.191258,35.0,-77.0,0.27731268182133734
1759504535,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.4226264142996563,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.2705011708648275
1759504540,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.4450857957542711,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.28219844472751426
1759504545,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.47727583642481336,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.27918361390656565
1759504550,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.47727583642481336,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.27783801170762334
1759504555,3.0,0.0,3.0,34.026218786513446,6.0,54.534891,0.0,7.0,-181.0,0.38823697498212983,3.0,0.0,3.0,21.94507703564035,3.0,21.597456,15.191258,35.0,-77.0,0.280693670125326
1759504560,3.0,0.0,3.0,34.026218786513446,6.0,49.955672,0.0,7.0,-181.0,0.4641804266700744,3.0,0.0,3.0,21.94507703564035,3.0,35.355973,20.854363,35.0,-82.0,0.2650433401586864
1759504565,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.458786911523814,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.275188796826677
1759504570,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.4465915463124609,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.26957172551879843
1759504575,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.43920811461459314,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2629642802133431
1759504580,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.434193248738052,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2586268067791868
1759504585,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.34515717263199386,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2641828270623765
1759504585,3.0,0.0,3.0,17.0195714278029,6.0,49.955672,0.0,7.0,-181.0,0.4053129755580298,3.0,0.0,3.0,4.463362444487354,3.0,35.355973,20.854363,35.0,-82.0,0.2641828270623765
1759504590,3.0,0.0,3.0,17.0195714278029,6.0,51.674414,0.0,7.0,-181.0,0.4242801758934161,3.0,0.0,3.0,4.463362444487354,3.0,17.446464,14.077646,35.0,-76.0,0.26444479461379866
1759504595,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.43059789940673454,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.26810506587873095
1759504600,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.4358047253001943,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.24104628011021179
1759504605,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.4423270913868966,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.2653019952793094
1759504610,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.41793393733664896,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.25266646495505446
1759504615,3.0,0.0,3.0,15.685097104618496,6.0,51.674414,0.0,7.0,-181.0,0.43308817139952754,3.0,0.0,3.0,42.48864885190715,3.0,17.446464,14.077646,35.0,-76.0,0.26304860718296963
1759504620,3.0,0.0,3.0,15.685097104618496,3.0,17.410922,0.0,7.0,-181.0,0.4311610514005184,3.0,0.0,3.0,42.48864885190715,3.0,18.173503,8.715594,35.0,-70.0,0.2588129542835715
1759504625,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.44424198559785716,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2714488695267204
1759504630,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.4345415620557564,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2714488695267204
1759504635,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.4281304946181152,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.25631945931487005
1759504640,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.43238369317904346,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2514211952520212
1759504645,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.36462093258000733,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2210517789442198
1759504645,3.0,0.0,3.0,28.19914403685998,3.0,17.410922,0.0,7.0,-181.0,0.40998320218044126,3.0,0.0,3.0,46.276040180668886,3.0,18.173503,8.715594,35.0,-70.0,0.2583958200130395
1759504650,3.0,0.0,3.0,28.19914403685998,6.0,87.537438,0.0,7.0,-181.0,0.40998320218044126,3.0,0.0,3.0,46.276040180668886,3.0,19.711483,23.211715,35.0,-85.0,0.2565878905401004
